"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3269944207","datonehomie","datonehomi","Paramount, CA","Hip-hop head, rap enthusiast, film connoisseur. ya moms got me on speed dial homie...",,FALSE,177,286,11,22235,17215,2015-07-06 10:25:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3269944207/1485859649","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947537389798408197/bixCn7_E_normal.jpg"
"x488382884","Robert Bedo","RobertBedo1","Surprise ","",,FALSE,53,63,5,31817,60,2012-02-10 11:49:36,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/809017751079702528/HeSl08Vv_normal.jpg"
"x105890101","Time for Change","Time4ChangeCnda","Toronto ON","We are the 99%",,FALSE,456,865,15,11684,158,2010-01-17 20:58:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/105890101/1400722826","http://pbs.twimg.com/profile_background_images/573391688/1e6jgatorxxdyawkdjlf.jpeg","http://pbs.twimg.com/profile_images/814977288542519296/lUv6X6vx_normal.jpg"
"x2557200703","KathrynSky Tomlinson","SkylockSocial","Salida, CO","Kathryn Sky Blaylock-Tomlinson SkylockSolutions Social Butterfly Social Media Campaigns. Instructional Design Technologist. PhD Candidate EdTech & LDS🦋","https://t.co/kMEUvDWhah",FALSE,1750,538,99,6911,885,2014-06-09 16:55:33,FALSE,"https://t.co/kMEUvDWhah","https://sites.google.com/site/skylocksolutions/social-butterfly-social-media","en","https://pbs.twimg.com/profile_banners/2557200703/1458321168","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/702922276191088640/pIQ2_J5H_normal.jpg"
"x53674656","Ray Schroeder","edutechnology","Springfield, IL","University of Illinois Springfield Associate Vice Chancellor for Online Learning ~ Founding Director UPCEA National Council for Online Education","http://t.co/Dey2jMJsRk",FALSE,1399,2,236,8935,1,2009-07-04 14:01:34,FALSE,"http://t.co/Dey2jMJsRk","http://sites.google.com/site/rayschroeder","en",,"http://pbs.twimg.com/profile_background_images/21403785/coast__1280_x_960_.jpg","http://pbs.twimg.com/profile_images/296948382/ray_150_normal.jpg"
"x74808908","Dia Jackson","lah_t","someplace, usa","",,FALSE,451,1964,3,36829,211,2009-09-16 19:05:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/74808908/1402785932","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/463699984886411264/kcHedDte_normal.png"
"x16446866","Rahiem Furious 5","Rahiem_Furious5","The Bronx","2007 Rock & Roll Hall Of Fame inductee. Rahiem of Grandmaster Flash & The Furious 5","https://t.co/hyqwNPZVYY",FALSE,3195,626,34,14832,19000,2008-09-25 04:33:56,FALSE,"https://t.co/hyqwNPZVYY","http://www.facebook.com/rahiem5","en","https://pbs.twimg.com/profile_banners/16446866/1458757900","http://pbs.twimg.com/profile_background_images/573691100839288832/bzg3njL5.jpeg","http://pbs.twimg.com/profile_images/944476788264259584/iqsY0AX6_normal.jpg"
"x746412995903791105","David J Witt","bbstackesDj","Arkansas, USA","https://t.co/LwXzIKGi9b Retired. love Guns and Bacon. IYAOYAS",,FALSE,258,468,3,3908,1386,2016-06-24 18:41:40,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/746413985197600768/J693hBrX_normal.jpg"
"x32800767","James E. Sanders Jr","MPRODUCTIONJS","San Antonio, Texas","","http://t.co/8Lbvs2x4Zc",FALSE,540,2371,25,127384,39,2009-04-18 05:20:15,FALSE,"http://t.co/8Lbvs2x4Zc","http://www.musicalbridges.org/index.php/bravissimo/videos","en",,"http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/3677508110/53a5f9738e733b746f710a011fb523e6_normal.png"
"x52989817","Isabelle H-Gustafson","izzysroses","Connecticut","Love music/Singer/Event Coordinator/Designer,Military supporter/Libra-Oct 14th",,FALSE,8298,8138,405,313994,234,2009-07-02 06:16:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/52989817/1363310748","http://pbs.twimg.com/profile_background_images/121867031/3vvqd.jpg","http://pbs.twimg.com/profile_images/293372659/1508607466_m_normal.jpg"
"x410642976","calumbeam sound","CALUMBEAM","toronto canada","for bookings and info contact us at calumbeamintl@gmail.com or on bbm 7EBAF75A pin:2B4CB423

https://t.co/KoDLCCF1j8  
Facebook
youtube 
sound clouds
calumbeam",,FALSE,479,755,3,13896,87,2011-11-12 11:11:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/410642976/1417064993","http://pbs.twimg.com/profile_background_images/378800000008864095/734c3983b2aa3f16c7ce55157c38c195.jpeg","http://pbs.twimg.com/profile_images/677529945111986176/5d-EFd_P_normal.jpg"
"x17277634","Dukes of DaVille","DukesofDaVille","Atlanta, Georgia","“Booty Talking” by Dukes of DaVille | available worldwide | 10-27-2017","https://t.co/TbwmUA4eKm",FALSE,2765,980,34,26383,301,2008-11-10 01:14:10,FALSE,"https://t.co/TbwmUA4eKm","http://www.facebook.com/dukesofdaville","en","https://pbs.twimg.com/profile_banners/17277634/1508463612","http://pbs.twimg.com/profile_background_images/852426750/4f8ac03b432ca1cbcb8ca1d737a230e0.jpeg","http://pbs.twimg.com/profile_images/921189376016646144/OLcP1TmN_normal.jpg"
"x323954760","G Leddin","TruthOut4All","Springdale AR","Former Trucker, now a Disabled Stroke victim just a couple of years before retirement. Life can blindside you without notice...",,FALSE,211,844,0,9038,3163,2011-06-25 18:38:58,FALSE,,,"en","https://pbs.twimg.com/profile_banners/323954760/1514857891","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1681940001/016_normal.JPG"
"x43139696","Mac","MacRaider","San Francisco, CA","Grandad, historian and political junkie. The truth is brutal. I do my research before I post and I try to be unbiased. We are under attack, ALL OF US.",,FALSE,886,472,52,20802,346,2009-05-28 16:14:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/43139696/1432180641","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/960248152203788288/uH-jFpcW_normal.jpg"
"x408983052","Asad  Jamil  Muhammad","messageblackman","LOUISVILLE,KY","I AM A PROUD MEMBER OF THE NATION OF ISLAM . NASHVILLE,TN./ LOUISVILLE,KY. UNAPOLOGETICALLY PRO BLACK . F.O.I. UNTIL I DIE",,FALSE,3234,2864,20,27690,32053,2011-11-10 04:05:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/408983052/1518876895","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963866348974739457/yCOFgCbX_normal.jpg"
"x59309971","FuxkThese_HOES","LickBelow_This","Decatur, Georgia","4'11. Fun to be around. Love spending my LIFE with Kaidyn nd his daddy3 !Taken by Malcolm Freeling. Follow me on Twitter:) ! Nd add me on Facebook:) !",,FALSE,373,732,1,4405,19,2009-07-23 00:54:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/59309971/1352075004","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/3435377516/115ba0fec07966821001a81687e18181_normal.jpeg"
"x95261302","DOUBLE OFFICIAL","DOUBLEOFFICIAL","BOSTON MA,","Get my music on http://t.co/aM46G2f61a","http://t.co/irx7YeyAsA",FALSE,417,1634,8,17075,6,2009-12-07 19:18:02,FALSE,"http://t.co/irx7YeyAsA","http://www.youtube.com/user/DOUBLEOFFICIAL?feature=mhum","en","https://pbs.twimg.com/profile_banners/95261302/1505163340","http://pbs.twimg.com/profile_background_images/124903173/c64d07494f6429160594e2d082c4b384_web.jpg","http://pbs.twimg.com/profile_images/887730355981213696/G2y3ipcG_normal.jpg"
"x2313045452","Black Chick","Black_Chick_Art","USA","Proud supporter of https://t.co/I6M0swljm8 #Blaqspot https://t.co/1L9OxAlV2T Creator of #LoveorBlood  #ChemicalLiterature #Webcomic #LGBT+ #Yaoi","http://t.co/zHLU21YnN2",FALSE,745,1427,12,7287,3947,2014-01-27 05:13:21,FALSE,"http://t.co/zHLU21YnN2","http://www.smackjeeves.com/comicprofile.php?id=144709","en","https://pbs.twimg.com/profile_banners/2313045452/1476034523","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/668123778719739904/LkQe50S4_normal.jpg"
"x280735693","Tikki Suga Lashay","sugarsharp","Milwaukee, Wisconsin","Television/Video Student: MPTV one of the few in the entire country where we as students gain direct, hands-on experience with HDTV production/broadcasting.",,FALSE,204,1300,1,14362,249,2011-04-11 22:59:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/280735693/1398031732","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/458005812112142336/hIJNnzLC_normal.jpeg"
"x49007385","Derrick Wilson","YoungSouth53","Nc","~Public Figure ~
Let me be great!!","https://t.co/sQH7gnTEBE",FALSE,1270,2029,34,79691,2255,2009-06-20 13:35:44,FALSE,"https://t.co/sQH7gnTEBE","http://luxurystreetmusic.com","en","https://pbs.twimg.com/profile_banners/49007385/1505306015","http://pbs.twimg.com/profile_background_images/787796954847649792/dRhiIdAQ.jpg","http://pbs.twimg.com/profile_images/847413376024104961/_ff5-zho_normal.jpg"
"x552939237","Molen News Media","MolenNewsMedia","Tampa Bay, Florida","Reporting the truth and accuracy in media news. I like to re-tweet the news to help inform. Always use common sense & logic.","https://t.co/bdxNR5Cr1f",FALSE,1068,2385,22,23118,2160,2012-04-13 17:08:33,FALSE,"https://t.co/bdxNR5Cr1f","https://www.facebook.com/molennewsmedia","en","https://pbs.twimg.com/profile_banners/552939237/1460689088","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/722253552194818048/w1ThiKWn_normal.jpg"
"x788527466130268160","American First","AmericanFirst20","United States","Political activist and writer. 
https://t.co/DoZuH6sfND
#MAGA #Trump","https://t.co/y4mpTIs9QX",FALSE,1514,2810,0,5547,9203,2016-10-18 23:49:33,FALSE,"https://t.co/y4mpTIs9QX","http://americanfirst.co/","en","https://pbs.twimg.com/profile_banners/788527466130268160/1477431468","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/788534936584065026/i-7fWDrT_normal.jpg"
"x76699475","Kuzuri Al-Amin","speakeralamin","Atlanta","PRESIDENT OF AL-AMIN & ASSOCIATES-MOTIVATIONAL SPEAKER-LIFE COACH-","http://t.co/yPFJzWDuiU",FALSE,32,33,0,65162,2,2009-09-23 17:22:53,FALSE,"http://t.co/yPFJzWDuiU","http://youtube.com/kuzurialamin","en",,"http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/947506011/002_normal.jpg"
"x823238380393734144","Sheena Blanchard","SheenaBlancha16","Massachusetts, USA","Not politically  correct 😉#2a,#MAGA",,FALSE,779,1220,2,10804,16444,2017-01-22 18:38:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/823238380393734144/1485310002",,"http://pbs.twimg.com/profile_images/824075997993648128/K2Z0bkcp_normal.jpg"
"x15192004","PhyllisD-C","pdarden11","Texas","leaving a legacy for the next generation though philantrophy,💰💲 education 📚 and art 🖌🖌....  #PVAMU2TimeAlum🎓🎓 #PVNation 💜💜#sportsjunkie🏈⚾️🏀🎱🎳🤽‍♂️","https://t.co/MBaCK7Rqnk",FALSE,2023,4961,39,27447,27903,2008-06-21 19:23:55,FALSE,"https://t.co/MBaCK7Rqnk","https://www.facebook.com/phyllisrdc?ref=tn_tnmn","en","https://pbs.twimg.com/profile_banners/15192004/1519795754","http://pbs.twimg.com/profile_background_images/720112773150150657/6j1_Gsdt.jpg","http://pbs.twimg.com/profile_images/968719720139681792/WFKeh9Gb_normal.jpg"
"x1284745723","Lynn","Lynn_onward","Missouri","Christian conservative mother of 4 boys, wife of 1 great man. Tied to nothing & no one except God. I call 'em as I see 'em. I won't be put in your box.",,FALSE,6242,6587,96,74323,11817,2013-03-21 01:21:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1284745723/1484787216","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821883051370225664/kKA1WcfC_normal.jpg"
"x394732638","A Guy Named Ky","Ayo_Tigga","Atlanta, Georgia","|♊| LightSkin Prince | Artist | R.I.P Tony | R.I.P Tabitha ❤ | #Beeznation |","https://t.co/v34ESTLq5S",FALSE,1934,1679,11,37019,1085,2011-10-20 14:58:54,FALSE,"https://t.co/v34ESTLq5S","http://VisitEarnings.com/?user=16869","en","https://pbs.twimg.com/profile_banners/394732638/1518889048","http://pbs.twimg.com/profile_background_images/735370171/514323188c1f102d107d5e3280c3ec40.gif","http://pbs.twimg.com/profile_images/964916715971858432/Mpazxu8R_normal.jpg"
"x274017531","Pat","Momma4America","USA","#Trump2020 #Christian #Pence #DrainTheSwamp #BuildTheWall #Conservative #AmericaFirst #NRA #DAR #OES",,FALSE,25757,27475,205,37829,20894,2011-03-29 15:28:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/274017531/1515423526","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/627562643931267072/p_8Jyh9R_normal.jpg"
"x559006555","AliyahNiambi","AliyahNiambi","new york ","Singer, Songwriter, Producer, Creator for bookings aliyahniambimusic@gmail.com","https://t.co/kl0UUFjpXx",FALSE,258,860,12,20199,725,2012-04-20 22:55:43,FALSE,"https://t.co/kl0UUFjpXx","https://soundcloud.com/aliyahniambi/picture-perfect","en","https://pbs.twimg.com/profile_banners/559006555/1421213937","http://pbs.twimg.com/profile_background_images/536909920/red_bull.jpg","http://pbs.twimg.com/profile_images/555237612911603712/TlhqY3Ur_normal.jpeg"
"x23955019","crft","keraz37","Massachusetts, USA","Do NOT add me to any lists",,FALSE,453,1088,2,50099,24255,2009-03-12 14:19:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/23955019/1474603703","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/820403897470689281/WGDhM7ZU_normal.jpg"
"x23882137","Denise Gibson-Franks","CODADOGRESCUE"," Cleveland Ohio","Need help with a DEAF DOG? Contact us","http://t.co/VrEPQSnTk8",FALSE,77,85,5,6503,2745,2009-03-12 02:58:49,FALSE,"http://t.co/VrEPQSnTk8","http://coda.givemepaw.com","en",,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/93522624/CODAwhite_normal.jpg"
"x388063820","Derwin Gonzalez","gonzalezderwin","NYC","I'm not really Batman but damn do we need a hero now! #Resist now or regret later...",,FALSE,625,788,3,17360,16595,2011-10-10 03:47:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/388063820/1498969056","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3140201843/a7ea845d91a4e5364c82193da8c90cf8_normal.jpeg"
"x39911936","déjà marie","LuxHippie","Brooklyn, NY","Messiah meets Pariah 💎 Scorpio rising & moon. Cancer sun.",,FALSE,1631,459,46,203998,2541,2009-05-14 02:58:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/39911936/1510015953","http://pbs.twimg.com/profile_background_images/490033030006726656/RF8ggeoz.jpeg","http://pbs.twimg.com/profile_images/963215906007605248/gFDVDiYh_normal.jpg"
"x27435270","Noah Gauthier","uncleardegree","Iron Mountain, Mi","Renegade Member of Family of Light - Systems Buster-
Available for altering systems of consciousness within the free will universe – On Call","http://t.co/PX2bWPVg",FALSE,186,217,7,13799,14,2009-03-29 14:45:22,FALSE,"http://t.co/PX2bWPVg","http://www.noahgauthier.com","en",,"http://pbs.twimg.com/profile_background_images/7147908/background.gif","http://pbs.twimg.com/profile_images/559732494/Noah_normal.jpg"
"x29079829","S. Bridges - Mathieu","Shacklesoff","Atlanta, GA","I am a consultant, #INFOprenuer, #STEAMteacher, wife, mother and #actress who loves her family, reading, traveling, networking. and researching.","https://t.co/JxzQXJckoB",FALSE,6172,6172,104,65514,21441,2009-04-05 22:15:54,FALSE,"https://t.co/JxzQXJckoB","http://twentyfirstcenturyteacher.com/","en","https://pbs.twimg.com/profile_banners/29079829/1491196756","http://pbs.twimg.com/profile_background_images/118255282/fireplace.jpg","http://pbs.twimg.com/profile_images/917114696301412352/3OsfJVw3_normal.jpg"
"x262990460","Linda","lacakagog","Northern NJ","#God #Country #Family #TheStormIsUponUs #MAGA 👠Gab.ai@LLaw #JudicialWatch https://t.co/lZGcxtnJiM 🙏🏻🇺🇸",,FALSE,9760,7139,43,70323,61017,2011-03-09 04:27:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/262990460/1513628384","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/968013299198693376/82J84nF-_normal.jpg"
"x1660855645","LOUDMOUTH E.N.T","perry_loudmuf","willmar mn","WE ponder WE innovate.",,FALSE,592,2103,3,13177,352,2013-08-10 19:44:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1660855645/1433717626","http://pbs.twimg.com/profile_background_images/607681891920003072/j2pgFg-1.png","http://pbs.twimg.com/profile_images/607681901478879232/cqLfV-zd_normal.jpg"
"x764255821","Ralph Bietz","RalphBietz","Seattle, Washington","Author,Coach, Columnist, Speaker, Business Executive, Consultant, Quoted and Published in The Wall Street Journal, Seattle Tacoma News, Nikon, Emory Bus. etc...",,FALSE,59,6,3,1054,1,2012-08-17 18:56:51,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2515336446/Emory_Concourse_RLRB_photo_CROPPED___normal.jpg"
"x339501204","Cailyn Lee","Bludesertfairy","USA","",,FALSE,42,111,1,12269,8,2011-07-21 06:10:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/339501204/1356402549","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/483320612425715713/tM-9unUI_normal.jpeg"
"x91210337","Lisa Richardson","lisafrazier361","New York","Mother, friend and NOSEY!!!!",,FALSE,130,725,1,21702,3,2009-11-19 22:37:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/91210337/1460261601","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/668993026719670272/Q-_rmGBT_normal.jpg"
"x983070032","Beverly Simcic","BeverlySimcic","Pennsylvania, USA","SingleMomSurvivor-RetiredBizOwner-Advocate for SmallBizOwners ✝️🇺🇸","https://t.co/5qqf2xNiju",FALSE,12494,13534,253,204551,7776,2012-12-01 18:20:20,FALSE,"https://t.co/5qqf2xNiju","http://meanstreetstalk.com/about/","en","https://pbs.twimg.com/profile_banners/983070032/1402075046","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/711564379335032832/K08U4rez_normal.jpg"
"x1228653330","#TDE @inglewoodSiR [New Album] available now","antione2140","Tha Wood","https://t.co/5pQYoMoRPY","https://t.co/a1Q6mvEfFr",FALSE,111,84,0,7915,6610,2013-03-01 00:25:10,FALSE,"https://t.co/a1Q6mvEfFr","http://vevo.ly/8YueNb","en","https://pbs.twimg.com/profile_banners/1228653330/1515863188","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/952221831053783040/N_97jgir_normal.jpg"
