"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x799185334357688320","Leffty","ItsLeffty","Ontario, Canada","Do not let what you cannot do interfere with what you can do. | Twitch streamer ¤ Aspiring pro gamer ¤ Missing my right hand","https://t.co/jfKXeE4NHm",FALSE,38,42,1,547,588,2016-11-17 09:40:06,FALSE,"https://t.co/jfKXeE4NHm","http://Twitch.tv/ImLeffty","en","https://pbs.twimg.com/profile_banners/799185334357688320/1488749192",,"http://pbs.twimg.com/profile_images/941355756745625602/clzFrXv__normal.jpg"
"x37540715","Kelcey Roseberry","HelloKelcey","Marlborough, MA","Wife to Madison. Mom to Nora & Emmy. Crafter. Fabric hoarder.","https://t.co/DoXmZdUdig",FALSE,258,474,5,8031,3358,2009-05-04 00:09:22,FALSE,"https://t.co/DoXmZdUdig","http://hellokelcey.com","en","https://pbs.twimg.com/profile_banners/37540715/1388857117","http://pbs.twimg.com/profile_background_images/378800000162524779/l-V3tPI5.png","http://pbs.twimg.com/profile_images/957054350223867904/il1rQqA0_normal.jpg"
"x898332701715046404","Levi Casias 🐝","Cryztal_kid","Wonderland","I'm weird and idk why 👌🏻 I play Wizard101 (fight me) 😤 OC Panther Band 🎺 Trans Boy 🏳️‍🌈",,FALSE,57,162,0,600,1942,2017-08-17 23:56:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/898332701715046404/1503014699",,"http://pbs.twimg.com/profile_images/943000656587165696/sx6P-tdr_normal.jpg"
"x30074584","Rebecca Fialkowski","BeccaInBalt","Maryland","🎤If U like watching the Pandas while drinking Champagne-into the Housewives & luv 2 complain & If u Love listening 2 Podcasts-than there's no need 2 explain 🎤","https://t.co/oDotn6MRfV",FALSE,1137,3662,17,31263,49229,2009-04-09 21:40:56,FALSE,"https://t.co/oDotn6MRfV","http://www.facebook.com/rebecca1649","en","https://pbs.twimg.com/profile_banners/30074584/1507344395","http://pbs.twimg.com/profile_background_images/8042297/random.jpg","http://pbs.twimg.com/profile_images/919062883799130114/ij7MOwuu_normal.jpg"
"x832780647177474049","Phaedra Johnson","phaedra_johnson","Salt Lake City, UT","I like movies, theatre, music, books, and hockey.","https://t.co/uR75kllvji",FALSE,89,68,1,1345,2474,2017-02-18 02:35:53,FALSE,"https://t.co/uR75kllvji","http://phaedrajohnson.blogspot.com","en","https://pbs.twimg.com/profile_banners/832780647177474049/1513137536",,"http://pbs.twimg.com/profile_images/940352168577548289/BydHP0Fe_normal.jpg"
"x229950416","Paulette Character R","pevanstravel","Chicago, Illinois","I am a owner of a travel agency and character rental business.  We provide entertainment to children's parties, baby showers and more.",,FALSE,258,266,10,7586,6,2010-12-23 20:16:45,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1767224770/17954_101096246586295_7744220_n_normal.jpg"
"x1015982557","Alex Durbin","alexldurbin","Springfield/Lee's Summit MO","I'm a lot like one of those large dogs who thinks they are a lap dog. he/him ΣΤΓ|Ω #MissouriStateClassof2019 #BlackLivesMatter #INeedIX","https://t.co/s1RDzqj7Q8",FALSE,1035,495,15,54320,61371,2012-12-16 20:03:09,FALSE,"https://t.co/s1RDzqj7Q8","http://justincrossphotography.com/#","en","https://pbs.twimg.com/profile_banners/1015982557/1501099647","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947205628027645954/DqWakeUs_normal.jpg"
"x334696358","Adriana Garza","A_Lyzette","San Antonio, TX","21. Sc : a_lyzette #Rangersnation ❤️",,FALSE,287,280,0,8430,945,2011-07-13 14:36:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/334696358/1504293270","http://pbs.twimg.com/profile_background_images/365410529/twitter.jpg","http://pbs.twimg.com/profile_images/950623742534803456/SMhFdhCZ_normal.jpg"
"x24269675","Laura","LyonsRoar49","Texas, USA","Nevertheless, She Persisted -  Loves Life, Laughter, Family & Friends.",,FALSE,249,1062,16,8691,15330,2009-03-13 22:27:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/24269675/1410120721","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/962497984117145600/y4ZvDEDE_normal.jpg"
"x2298458820","Jerckysminion","Jerckysminion","Belgium","Supporting esports since 2002 started playing cs since 1.5. I travel to alot of LAN events through out the world to enjoy good cs at DreamHack , ESL & IEM",,FALSE,624,863,17,30744,44021,2014-01-18 20:07:45,FALSE,,,"nl","https://pbs.twimg.com/profile_banners/2298458820/1447485653","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/718796789499969536/3olwWKRR_normal.jpg"
"x359418528","Chris","CMoylan16","Methuen","why don't you go purify yourself, in the waters of lake minnatonka. Just a deplorable from Mass. #MAGA","https://t.co/yMBKNjwvvd",FALSE,278,745,3,17933,3362,2011-08-21 15:14:35,FALSE,"https://t.co/yMBKNjwvvd","http://www.jebbush.com","en","https://pbs.twimg.com/profile_banners/359418528/1512693336","http://pbs.twimg.com/profile_background_images/316514426/64-64253_nhl_boston_bruins_stanley_cup_champs_logo_prod.jpg","http://pbs.twimg.com/profile_images/847863749952360449/NrjFIIRa_normal.jpg"
"x947011208","Jazzie","jazhorton","California, ","",,FALSE,664,469,0,4335,6381,2012-11-14 03:52:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/947011208/1482347088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/940096945510481921/CVpqAE4z_normal.jpg"
"x1311171512","Kristyna","Kristee004","New York ","2️⃣2️⃣🎈. Future teacher 🍎.  Taken 💘","https://t.co/ssIhLqGNHx",FALSE,887,2391,1,3064,4391,2013-03-28 16:52:53,FALSE,"https://t.co/ssIhLqGNHx","http://sunnyvibes-and-tanlines.tumblr.com/","en","https://pbs.twimg.com/profile_banners/1311171512/1517859441","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/960597401202561024/iSZNEmW1_normal.jpg"
"x145280361","ChucktownTiger","Chucktown_Tiger","Charleston, SC","Clemson Alum working/living in Charleston, SC. Go Tigers! I stream part time on Mixer join me and my buddies https://t.co/cdZBuAOLKq","https://t.co/cdZBuAOLKq",FALSE,162,308,3,3925,825,2010-05-18 15:28:52,FALSE,"https://t.co/cdZBuAOLKq","https://www.mixer.com/ChucktownTiger","en","https://pbs.twimg.com/profile_banners/145280361/1405342423","http://pbs.twimg.com/profile_background_images/102697508/Clemson3.gif","http://pbs.twimg.com/profile_images/488669018924912641/lQGdlCkk_normal.jpeg"
"x256388571","☣VETH☣","Vethrazine","Toronto","Gamer | Model | Wolf",,FALSE,472,127,13,1762,640,2011-02-23 06:35:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/256388571/1410845256","http://pbs.twimg.com/profile_background_images/511738849186172929/B6FQQTwH.jpeg","http://pbs.twimg.com/profile_images/963489419108872192/WRihg0MO_normal.jpg"
"x115758778","Silver Cross","WomensHealthSCH","New Lenox, IL","The Way You Should be Treated!","http://t.co/4rn4oldbv6",FALSE,844,348,25,2603,4,2010-02-19 21:01:43,FALSE,"http://t.co/4rn4oldbv6","http://www.IMatter.silvercross.org","en",,"http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/714371261/icon_normal.jpg"
"x366368424","Hannah","HanniMaad","Clemson University","my life is a constant state of c h a o s 🌞",,FALSE,655,454,3,17428,35076,2011-09-02 01:49:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/366368424/1466691538","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934609307706052608/IPbezp5p_normal.jpg"
"x839128693226135552","kenzz💕","Mckenzee14","Anthony ","Athlete🏐⚾️ Anthony Ramirez❤️💍👑 Keenai💕🐶 Daisy 💕🐶",,FALSE,37,136,0,293,110,2017-03-07 15:00:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/839128693226135552/1516742926",,"http://pbs.twimg.com/profile_images/955917201680183296/J-Q-Ir2o_normal.jpg"
"x542849105","kachikachi💖","HanaaJussab","Montreal","20 / Works at a hair salon for cute kids and stupid parents",,FALSE,95,314,0,3338,5242,2012-04-01 21:02:37,FALSE,,,"fr","https://pbs.twimg.com/profile_banners/542849105/1514829086","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/968225873848619008/pwn7p3v2_normal.jpg"
"x44266414","Laffi💫","serepuff","Atlanta, Georgia","Hey, cuties! I'm Laffi, a 21 year old magical babe 💫⭐️queer af⭐️witchy⭐️cosplay⭐️IRL Lum ⭐️:･ﾟ✧No Pronouns (Name Only!!) please! Art blog is @serepuffart","https://t.co/5UkcD1KumO",FALSE,483,351,19,89552,90720,2009-06-03 02:01:12,FALSE,"https://t.co/5UkcD1KumO","https://linktr.ee/serepuff","en","https://pbs.twimg.com/profile_banners/44266414/1488894410","http://pbs.twimg.com/profile_background_images/438944438/ameblo_bg.gif","http://pbs.twimg.com/profile_images/959267929303977984/brLKOvr8_normal.jpg"
"x793648682096877568","🌹Emma Rose 🌹","2001emmar","California, USA","God firs, singer,  *16*",,FALSE,25,110,0,82,1113,2016-11-02 02:59:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/793648682096877568/1509897748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/968995184280129536/Jzzt8LbL_normal.jpg"
"x2411777869","Mr Mammal","Mr_Mammal","","Why did they let a Hill Giant have a Twitter account?

Twitch: https://t.co/a6e14HU2UI","https://t.co/bq12mwV2hE",FALSE,19109,185,14,4002,1571,2014-03-26 00:44:31,FALSE,"https://t.co/bq12mwV2hE","https://www.youtube.com/channel/UCEFGzRg4i7bBdoO-gORJEzw?view_as=subscriber","en","https://pbs.twimg.com/profile_banners/2411777869/1506464716","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912805222048661505/K3-mfp1__normal.jpg"
"x392882380","Amac","Ayymac","Toronto, Ontario ","Sick",,FALSE,256,518,2,2138,1214,2011-10-17 18:15:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/392882380/1453320667","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/558430768939425792/IMHtd5tf_normal.jpeg"
"x887001434553757696","Kimberly Wilson","kimberlyywilson","Boston, MA","creating art on the face is my passion | makeup artist/ makeup and skincare enthusiast 🎨","https://t.co/SfWxk1xtez",FALSE,667,620,1,1653,4460,2017-07-17 17:29:56,FALSE,"https://t.co/SfWxk1xtez","http://Instagram.com/kimberlyywilson","en","https://pbs.twimg.com/profile_banners/887001434553757696/1509641610","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/951896522781810688/MjCH8RyL_normal.jpg"
"x540119784","Eric Lee","ByEricLee","Columbia, MO","Covering Mizzou women's basketball for @CoMissourian | @mujschool 2019 | Past stops: @columbiatribune","https://t.co/cmXtBELHxz",FALSE,647,541,7,2985,6324,2012-03-29 14:49:18,FALSE,"https://t.co/cmXtBELHxz","https://www.byericlee.com/","en","https://pbs.twimg.com/profile_banners/540119784/1507154946","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/955317522932224000/NGdd5v8E_normal.jpg"
"x15836678","Rob Vlock","robvlock","Boston, MA","#Kidlit author. Cancer survivor. SVEN CARTER & THE TRASHMOUTH EFFECT and SVEN CARTER & THE ANDROID ARMY (S&S/Aladdin). Rep’d by @johnwrudolph. #mglit #scifi","https://t.co/eFPWKR3c8L",FALSE,1068,1527,39,11140,6354,2008-08-13 13:44:18,FALSE,"https://t.co/eFPWKR3c8L","http://robvlock.com","en","https://pbs.twimg.com/profile_banners/15836678/1502729257","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/852549331160678400/GK2W97Ze_normal.jpg"
"x742326261884784640","Lindie","Miss_Lindie84","Atlanta, GA","Addicted to Sushi & Makeup",,FALSE,199,135,13,4970,6349,2016-06-13 12:02:27,FALSE,,,"en","https://pbs.twimg.com/profile_banners/742326261884784640/1518642843",,"http://pbs.twimg.com/profile_images/967190711304105984/zgYBSROe_normal.jpg"
"x2905543775","Leslie Zampetti","leslie_zampetti","New York, NY","Working writer. Rapacious reader. Lapsed librarian. Assistant agent at Dunham Literary. Member of @SCBWI.","https://t.co/MsSZEvAt7n",FALSE,433,548,32,2077,4130,2014-12-04 20:21:36,FALSE,"https://t.co/MsSZEvAt7n","http://www.dunhamlit.com","en","https://pbs.twimg.com/profile_banners/2905543775/1417726624","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/540602329628565504/c2WmHExJ_normal.jpeg"
"x243688317","MelodyEvents","melody_events","☀️ Sunny Southern California","Wedding planning-Day of Coordinator-full wedding planner- Book Today : melodyeventplanner@gmail.com","https://t.co/Slm6SwqASN",FALSE,46,112,1,690,242,2011-01-27 16:07:26,FALSE,"https://t.co/Slm6SwqASN","http://www.melodyevents.net","en","https://pbs.twimg.com/profile_banners/243688317/1511406420","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/854073308517498880/JW0MGVFd_normal.jpg"
"x66746982","NewWorldShogun","NewWorldShogun","United States","[AoA] @AoAClanForums | *4207* | [DRMB] @DontReviveMeBro | [722] @722_BFFs | 2x *DICE FRIEND* (BF4/BF1) & @EA *GameChanger*  #PTFOorDieTrying","https://t.co/YgzqByHNJh",FALSE,1248,534,30,36093,21226,2009-08-18 17:50:54,FALSE,"https://t.co/YgzqByHNJh","http://www.youtube.com/newworldshogun","en","https://pbs.twimg.com/profile_banners/66746982/1476837314","http://pbs.twimg.com/profile_background_images/845154222/196bd8790ab24111c6d5aa4c257d6655.jpeg","http://pbs.twimg.com/profile_images/952821277420482560/qrpaNv4k_normal.jpg"
"x3089807062","~🌈☮️my names billy, im a pothead☯️🤙🏼~","DooleyMaddy","Bristol, CT","salad days","https://t.co/KK09qFAO8h",FALSE,614,735,0,14154,16033,2015-03-12 19:53:37,FALSE,"https://t.co/KK09qFAO8h","https://flipagram.com/f/vVNfkLVIrn","en","https://pbs.twimg.com/profile_banners/3089807062/1519144569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/952739498491891714/RGUpeJvX_normal.jpg"
"x509141669","Jo Ellen Hyde","motstith","Tennessee","I was here and there, but I'm here again, and I'm going to stay this time.",,FALSE,64,502,0,2970,2181,2012-02-29 19:33:27,FALSE,,,"en","https://pbs.twimg.com/profile_banners/509141669/1488410002","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/929580088764633088/tdlCALqx_normal.jpg"
"x3021458357","Angela","justchillinit2","Myrtle Beach","",,FALSE,513,1899,34,32396,21414,2015-02-06 13:26:51,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3021458357/1518988847","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/563746421212336129/VTa5QhwT_normal.jpeg"
"x964719148189155329","Victoria","SkittlePhishey","California, USA","",,FALSE,3,17,0,9,23,2018-02-17 04:32:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/964719148189155329/1518842677",,"http://pbs.twimg.com/profile_images/964722041071968263/kaJkfok8_normal.jpg"
"x346238588","BLANCHE_DEVEREAUX","PebblesSeay","GOOGLE ME!!!","THE GREATEST PRISON PEOPLE LIVE IN IS THE FEAR OF WHAT OTHER PEOPLE THINK.....AND FRANKLY WHAT PEOPLE THINK OF ME IS NONE OF MY BUSINESS✌",,FALSE,131,149,0,18522,1989,2011-07-31 23:30:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/346238588/1444755508","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/939863506660347904/ZhaeNmax_normal.jpg"
"x3645363794","Sammy Duckling","DucksandTigers","Merced, CA","D&D player and major Disney Nerdette, lover of animals and future physicians assistant. writer of #duckling and #Tigeress accounts~House Hufflepuff!",,FALSE,196,285,3,897,483,2015-09-22 05:22:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3645363794/1516246384","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/952457056002326528/VBbe6BlG_normal.jpg"
"x172127113","Heather Pullen","HJPullen","Hamilton, Ontario, Canada","Public relations professional, researcher & educator. Interests include health care, politics, social justice, crisis management.",,FALSE,720,679,59,1681,1391,2010-07-28 23:55:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/172127113/1371341857","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1189204929/HJPulen_2010_portrait_for_Twitter_normal.jpg"
"x790823169900838912","The Loner","theloner81","Toms Place","He's a feeling arranger
And a changer of the ways he talks",,FALSE,68,167,1,551,1194,2016-10-25 07:51:51,FALSE,,,"en-gb",,,"http://pbs.twimg.com/profile_images/790830842083934208/ajbAL66L_normal.jpg"
"x285466841","🍃Stacey🍃","messyleaf","British Columbia","▫the heart that gives, gathers.▫21 and tired▫",,FALSE,136,100,6,133,588,2011-04-21 06:10:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/285466841/1516093325","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/953189874286305280/5VLBfac__normal.jpg"
"x889512728607567873","Autumn Wuffy","AutumnWuffy","Western Massachusetts, USA","#furry #hippie~24~💍 @JacksonWuffy~🎨~He/Him~FtM ~♿️|telegram: https://t.co/tVFUOff9Av |art: https://t.co/GtywqbyGX0 | 18+: @PocDurr I'm furry 🗑","https://t.co/eXEt8r3mwR",FALSE,1409,4972,2,9814,8911,2017-07-24 15:48:55,FALSE,"https://t.co/eXEt8r3mwR","https://mbrush94.wixsite.com/autumnscorner","en","https://pbs.twimg.com/profile_banners/889512728607567873/1514590964","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/948832101327138816/rVqDRURL_normal.jpg"
"x17357022","Mandy","MandyxMuffins","Connecticut, USA","The greatest thing you'll ever learn is just to love, and be loved, in return.",,FALSE,54,118,6,13616,2021,2008-11-13 04:10:30,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17357022/1514570027","http://pbs.twimg.com/profile_background_images/626814917987864576/LXimrGXp.png","http://pbs.twimg.com/profile_images/963224224319070208/a69pvz1W_normal.jpg"
"x145280361","ChucktownTiger","Chucktown_Tiger","Charleston, SC","Clemson Alum working/living in Charleston, SC. Go Tigers! I stream part time on Mixer join me and my buddies https://t.co/cdZBuAOLKq","https://t.co/cdZBuAOLKq",FALSE,162,308,3,3925,825,2010-05-18 15:28:52,FALSE,"https://t.co/cdZBuAOLKq","https://www.mixer.com/ChucktownTiger","en","https://pbs.twimg.com/profile_banners/145280361/1405342423","http://pbs.twimg.com/profile_background_images/102697508/Clemson3.gif","http://pbs.twimg.com/profile_images/488669018924912641/lQGdlCkk_normal.jpeg"
"x40653353","Michelle Bird","birdylass","essex","First and foremost a wife and mum, computer addict, dedicated Para- Archer, archery coach,Scout leader and long time Xena fan !!!!",,FALSE,126,454,11,2017,7802,2009-05-17 12:45:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/40653353/1401540789","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/761510608588054528/JFcMJCVF_normal.jpg"
"x927582893584650240","Steve Jackman","I_Am_SteveJ","Staffordshire","Love Arsenal, Darts, a Good Pint, Wine, Food, Travel and quiet night in front of the TV #COYG #arsenal",,FALSE,282,476,0,641,689,2017-11-06 17:06:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/927582893584650240/1516381478",,"http://pbs.twimg.com/profile_images/963689878667001856/NW2STobd_normal.jpg"
